2016.04.06,18:00,109.961,110.067,109.582,109.631,9924
2016.04.06,19:00,109.630,109.751,109.539,109.709,5384
2016.04.06,20:00,109.709,109.714,109.568,109.596,3680
2016.04.06,21:00,109.598,109.712,109.328,109.639,8432
2016.04.06,22:00,109.638,109.758,109.600,109.743,4100
2016.04.06,23:00,109.741,109.821,109.693,109.770,2034
2016.04.07,00:00,109.780,109.798,109.673,109.727,1286
2016.04.07,01:00,109.727,109.818,109.717,109.722,2293
2016.04.07,02:00,109.722,109.752,109.630,109.711,2683
2016.04.07,03:00,109.710,109.893,109.466,109.511,6575
2016.04.07,04:00,109.512,109.673,109.342,109.474,7516
2016.04.07,05:00,109.474,109.494,109.145,109.252,7217
2016.04.07,06:00,109.252,109.327,109.091,109.275,5333
2016.04.07,07:00,109.275,109.295,109.004,109.084,4585
2016.04.07,08:00,109.085,109.131,108.752,108.858,7109
2016.04.07,09:00,108.861,108.957,108.716,108.788,6990
2016.04.07,10:00,108.790,108.935,108.511,108.558,9650
2016.04.07,11:00,108.559,108.672,108.365,108.370,7631
2016.04.07,12:00,108.372,108.446,108.006,108.284,8616
2016.04.07,13:00,108.283,108.463,108.228,108.328,5654
2016.04.07,14:00,108.327,108.562,108.236,108.536,5878
2016.04.07,15:00,108.535,108.537,108.315,108.354,6138
2016.04.07,16:00,108.354,108.381,107.897,108.144,11267
2016.04.07,17:00,108.144,108.158,107.854,107.914,12178
2016.04.07,18:00,107.915,108.064,107.656,107.979,9108
2016.04.07,19:00,107.981,108.144,107.974,108.133,5118
2016.04.07,20:00,108.134,108.429,108.103,108.143,5819
2016.04.07,21:00,108.143,108.266,108.085,108.230,5586
2016.04.07,22:00,108.230,108.436,108.219,108.381,5419
2016.04.07,23:00,108.383,108.447,108.148,108.148,2352
2016.04.08,00:00,108.164,108.309,108.057,108.242,1351
2016.04.08,01:00,108.243,108.393,108.233,108.322,2918
2016.04.08,02:00,108.321,108.475,108.277,108.464,3414
2016.04.08,03:00,108.467,108.829,108.459,108.701,8831
2016.04.08,04:00,108.702,108.981,108.664,108.880,8130
2016.04.08,05:00,108.880,108.884,108.576,108.613,5103
2016.04.08,06:00,108.612,108.737,108.563,108.638,4410
2016.04.08,07:00,108.639,108.816,108.610,108.767,4241
2016.04.08,08:00,108.768,108.928,108.686,108.695,5545
2016.04.08,09:00,108.695,108.780,108.603,108.738,5127
2016.04.08,10:00,108.738,109.088,108.718,109.045,6840
2016.04.08,11:00,109.045,109.087,108.829,108.927,5867
2016.04.08,12:00,108.928,108.955,108.658,108.743,4529
2016.04.08,13:00,108.742,108.846,108.594,108.654,4445
2016.04.08,14:00,108.654,108.752,108.590,108.604,3855
2016.04.08,15:00,108.604,108.726,108.451,108.695,5839
2016.04.08,16:00,108.695,108.905,108.546,108.613,8751
2016.04.08,17:00,108.613,108.722,108.386,108.390,8376
2016.04.08,18:00,108.391,108.447,108.191,108.368,8397
2016.04.08,19:00,108.367,108.454,108.301,108.364,4977
2016.04.08,20:00,108.363,108.441,108.325,108.405,4820
2016.04.08,21:00,108.406,108.444,108.300,108.320,4432
2016.04.08,22:00,108.322,108.338,108.145,108.162,4191
2016.04.08,23:00,108.161,108.188,108.072,108.080,2031
2016.04.11,00:00,107.968,108.133,107.966,108.067,532
2016.04.11,01:00,108.068,108.288,107.981,108.247,6986
2016.04.11,02:00,108.247,108.319,108.136,108.280,2764
2016.04.11,03:00,108.283,108.314,107.863,108.011,7906
2016.04.11,04:00,108.010,108.011,107.620,107.775,9219
2016.04.11,05:00,107.775,107.962,107.719,107.937,6451
2016.04.11,06:00,107.934,108.019,107.834,107.843,4541
2016.04.11,07:00,107.844,107.926,107.723,107.843,4335
2016.04.11,08:00,107.844,107.967,107.800,107.902,4867
2016.04.11,09:00,107.903,107.932,107.681,107.856,4617
2016.04.11,10:00,107.858,108.098,107.723,108.052,7172
2016.04.11,11:00,108.052,108.271,108.012,108.129,7483
2016.04.11,12:00,108.129,108.165,108.005,108.042,4479
2016.04.11,13:00,108.042,108.290,108.042,108.206,4650
2016.04.11,14:00,108.202,108.333,108.084,108.235,3683
2016.04.11,15:00,108.238,108.251,108.045,108.165,4930
2016.04.11,16:00,108.165,108.429,108.064,108.082,8009
2016.04.11,17:00,108.082,108.158,107.784,107.814,7819
2016.04.11,18:00,107.815,107.984,107.780,107.956,6922
2016.04.11,19:00,107.955,108.068,107.862,108.001,3543
2016.04.11,20:00,108.002,108.072,107.927,108.051,2635
2016.04.11,21:00,108.051,108.100,107.905,107.915,2536
2016.04.11,22:00,107.917,108.015,107.868,107.893,2701
2016.04.11,23:00,107.892,108.006,107.882,107.926,1885
2016.04.12,00:00,107.926,107.971,107.920,107.946,1309
2016.04.12,01:00,107.948,107.966,107.878,107.910,2588
2016.04.12,02:00,107.910,107.978,107.860,107.938,1678
2016.04.12,03:00,107.939,108.257,107.895,108.042,7174
2016.04.12,04:00,108.041,108.192,107.881,108.156,6308
2016.04.12,05:00,108.155,108.223,108.080,108.162,4659
2016.04.12,06:00,108.162,108.267,108.115,108.138,3858
2016.04.12,07:00,108.138,108.236,108.116,108.228,2800
2016.04.12,08:00,108.227,108.351,108.198,108.319,3018
2016.04.12,09:00,108.318,108.403,108.225,108.344,4414
2016.04.12,10:00,108.346,108.349,108.111,108.192,6038
2016.04.12,11:00,108.194,108.258,108.097,108.253,5994
2016.04.12,12:00,108.253,108.349,108.186,108.309,4240
2016.04.12,13:00,108.308,108.403,108.207,108.296,3911
2016.04.12,14:00,108.298,108.370,108.212,108.312,4001
2016.04.12,15:00,108.311,108.423,108.211,108.423,5948
2016.04.12,16:00,108.425,108.628,108.306,108.557,7760
2016.04.12,17:00,108.558,108.669,108.427,108.574,10000
2016.04.12,18:00,108.575,108.675,108.510,108.545,6328
2016.04.12,19:00,108.544,108.776,108.521,108.749,2962
2016.04.12,20:00,108.749,108.766,108.609,108.629,3261
2016.04.12,21:00,108.628,108.636,108.498,108.519,3247
2016.04.12,22:00,108.521,108.541,108.430,108.451,2623
2016.04.12,23:00,108.451,108.586,108.448,108.520,2024
2016.04.13,00:00,108.518,108.615,108.512,108.615,1383
2016.04.13,01:00,108.615,108.645,108.561,108.570,3757
2016.04.13,02:00,108.570,108.690,108.495,108.690,2539
2016.04.13,03:00,108.690,108.726,108.528,108.634,5042
2016.04.13,04:00,108.634,108.819,108.591,108.805,5322
2016.04.13,05:00,108.805,108.899,108.790,108.849,4280
2016.04.13,06:00,108.850,108.895,108.806,108.833,2819
2016.04.13,07:00,108.832,108.933,108.807,108.892,2225
2016.04.13,08:00,108.893,108.991,108.833,108.846,3219
2016.04.13,09:00,108.846,109.034,108.842,108.855,4862
2016.04.13,10:00,108.856,108.931,108.742,108.913,5403
2016.04.13,11:00,108.913,109.199,108.913,109.171,5535
2016.04.13,12:00,109.172,109.290,109.156,109.173,4736
2016.04.13,13:00,109.173,109.264,109.104,109.227,3966
2016.04.13,14:00,109.228,109.382,109.171,109.344,4146
2016.04.13,15:00,109.343,109.368,109.046,109.111,6512
2016.04.13,16:00,109.111,109.163,109.012,109.096,7125
2016.04.13,17:00,109.097,109.322,109.054,109.248,7215
2016.04.13,18:00,109.247,109.394,109.188,109.204,6083
2016.04.13,19:00,109.204,109.223,109.147,109.193,3378
2016.04.13,20:00,109.193,109.312,109.128,109.260,3456
2016.04.13,21:00,109.259,109.339,109.220,109.232,2550
2016.04.13,22:00,109.233,109.293,109.203,109.257,1919
2016.04.13,23:00,109.258,109.385,109.240,109.324,2839
2016.04.14,00:00,109.324,109.348,109.251,109.256,1278
2016.04.14,01:00,109.258,109.334,109.240,109.320,2890
2016.04.14,02:00,109.321,109.449,109.317,109.423,2412
2016.04.14,03:00,109.422,109.479,109.366,109.395,4906
2016.04.14,04:00,109.395,109.537,109.380,109.407,4590
2016.04.14,05:00,109.406,109.422,109.275,109.356,3953
2016.04.14,06:00,109.357,109.428,109.330,109.378,2457
2016.04.14,07:00,109.377,109.474,109.362,109.432,2430
2016.04.14,08:00,109.433,109.463,109.342,109.415,3660
2016.04.14,09:00,109.417,109.496,109.332,109.438,4400
2016.04.14,10:00,109.439,109.497,109.288,109.301,5934
2016.04.14,11:00,109.301,109.302,109.047,109.163,5471
2016.04.14,12:00,109.164,109.242,109.063,109.181,4353
2016.04.14,13:00,109.181,109.240,109.132,109.216,3413
2016.04.14,14:00,109.216,109.384,109.213,109.380,4136
2016.04.14,15:00,109.380,109.445,109.155,109.294,7370
2016.04.14,16:00,109.295,109.305,108.894,108.982,8721
2016.04.14,17:00,108.982,109.187,108.886,109.187,7014
2016.04.14,18:00,109.186,109.305,109.115,109.193,4853
2016.04.14,19:00,109.192,109.244,109.139,109.196,2748
2016.04.14,20:00,109.195,109.215,109.111,109.124,2416
2016.04.14,21:00,109.123,109.318,109.101,109.236,2850
2016.04.14,22:00,109.236,109.433,109.230,109.413,2940
2016.04.14,23:00,109.414,109.454,109.319,109.370,2474
2016.04.15,00:00,109.364,109.434,109.342,109.399,1157
2016.04.15,01:00,109.397,109.432,109.327,109.332,2773
2016.04.15,02:00,109.332,109.385,109.274,109.321,2599
2016.04.15,03:00,109.322,109.719,109.290,109.640,6551
2016.04.15,04:00,109.639,109.682,109.561,109.624,4419
2016.04.15,05:00,109.625,109.723,109.603,109.718,4383
2016.04.15,06:00,109.717,109.718,109.599,109.628,2472
2016.04.15,07:00,109.628,109.664,109.586,109.633,2815
2016.04.15,08:00,109.633,109.654,109.538,109.586,2949
2016.04.15,09:00,109.587,109.596,109.344,109.344,4682
2016.04.15,10:00,109.344,109.402,109.203,109.292,5557
2016.04.15,11:00,109.292,109.410,109.240,109.358,4024
2016.04.15,12:00,109.357,109.360,109.088,109.121,3926
2016.04.15,13:00,109.121,109.146,108.875,108.957,4403
2016.04.15,14:00,108.958,108.965,108.788,108.869,4346
2016.04.15,15:00,108.869,108.985,108.794,108.967,4950
2016.04.15,16:00,108.966,109.038,108.849,108.951,6310
2016.04.15,17:00,108.953,108.953,108.594,108.734,7432
2016.04.15,18:00,108.732,108.841,108.691,108.752,4849
2016.04.15,19:00,108.750,108.751,108.590,108.660,3289
2016.04.15,20:00,108.660,108.711,108.603,108.668,2839
2016.04.15,21:00,108.669,108.722,108.661,108.690,2172
2016.04.15,22:00,108.687,108.737,108.661,108.703,1806
2016.04.15,23:00,108.705,108.773,108.631,108.762,1829
2016.04.18,00:00,108.170,108.272,108.105,108.150,1082
2016.04.18,01:00,108.149,108.386,108.149,108.372,3726
2016.04.18,02:00,108.374,108.449,107.982,108.052,3919
2016.04.18,03:00,108.051,108.126,107.892,108.012,7493
2016.04.18,04:00,108.012,108.187,107.935,107.946,5793
2016.04.18,05:00,107.946,108.072,107.826,108.020,4324
2016.04.18,06:00,108.019,108.066,107.883,107.998,3559
2016.04.18,07:00,107.997,108.098,107.981,108.022,3192
2016.04.18,08:00,108.022,108.038,107.876,107.967,4021
2016.04.18,09:00,107.967,108.074,107.905,107.970,5312
2016.04.18,10:00,107.971,108.276,107.938,108.203,7668
2016.04.18,11:00,108.203,108.443,108.203,108.414,6060
2016.04.18,12:00,108.413,108.494,108.332,108.365,5637
2016.04.18,13:00,108.366,108.487,108.306,108.317,4474
2016.04.18,14:00,108.317,108.360,108.194,108.250,3833
2016.04.18,15:00,108.250,108.762,108.112,108.635,8170
2016.04.18,16:00,108.634,108.855,108.507,108.802,7851
2016.04.18,17:00,108.803,108.945,108.687,108.704,7840
2016.04.18,18:00,108.705,108.873,108.689,108.849,5195
2016.04.18,19:00,108.849,108.977,108.832,108.837,2917
2016.04.18,20:00,108.837,108.881,108.754,108.844,2545
2016.04.18,21:00,108.845,108.861,108.785,108.809,2132
2016.04.18,22:00,108.810,108.823,108.726,108.782,1785
2016.04.18,23:00,108.782,108.850,108.767,108.795,1771
2016.04.19,00:00,108.794,108.854,108.740,108.840,3543
2016.04.19,01:00,108.840,108.890,108.816,108.846,1975
2016.04.19,02:00,108.847,109.148,108.835,109.077,3636
2016.04.19,03:00,109.077,109.208,109.032,109.104,5802
2016.04.19,04:00,109.103,109.179,108.995,109.033,4564
2016.04.19,05:00,109.034,109.092,108.971,109.002,3028
2016.04.19,06:00,109.003,109.102,109.001,109.077,3359
2016.04.19,07:00,109.077,109.091,109.033,109.063,2279
2016.04.19,08:00,109.063,109.111,109.002,109.014,3218
2016.04.19,09:00,109.016,109.056,108.791,108.954,4712
2016.04.19,10:00,108.953,109.156,108.779,109.116,5729
2016.04.19,11:00,109.113,109.290,109.047,109.272,4874
2016.04.19,12:00,109.271,109.433,109.231,109.356,5320
2016.04.19,13:00,109.356,109.441,109.302,109.360,3810
2016.04.19,14:00,109.361,109.477,109.300,109.440,4003
2016.04.19,15:00,109.440,109.446,109.186,109.251,5127
2016.04.19,16:00,109.251,109.305,109.077,109.115,6481
2016.04.19,17:00,109.114,109.443,109.112,109.298,6835
2016.04.19,18:00,109.298,109.344,109.136,109.152,5997
2016.04.19,19:00,109.151,109.193,109.035,109.062,2128
2016.04.19,20:00,109.099,109.135,108.986,109.059,2311
2016.04.19,21:00,109.060,109.140,109.014,109.128,2345
2016.04.19,22:00,109.127,109.205,109.086,109.155,2108
2016.04.19,23:00,109.157,109.228,109.127,109.182,1459
2016.04.20,00:00,109.172,109.310,109.150,109.254,1993
2016.04.20,01:00,109.256,109.285,109.223,109.239,2330
2016.04.20,02:00,109.238,109.282,109.205,109.205,1687
2016.04.20,03:00,109.204,109.231,109.032,109.119,5612
2016.04.20,04:00,109.120,109.136,108.930,108.970,4896
2016.04.20,05:00,108.969,109.096,108.908,109.002,2939
2016.04.20,06:00,109.001,109.074,108.866,108.926,3940
2016.04.20,07:00,108.926,109.029,108.916,108.984,3368
2016.04.20,08:00,108.985,108.985,108.847,108.918,4886
2016.04.20,09:00,108.918,108.933,108.751,108.900,4842
2016.04.20,10:00,108.897,108.932,108.767,108.895,5505
2016.04.20,11:00,108.896,109.060,108.888,108.943,5219
2016.04.20,12:00,108.942,109.173,108.909,109.154,4311
2016.04.20,13:00,109.154,109.252,109.115,109.213,4249
2016.04.20,14:00,109.212,109.251,109.161,109.180,3783
2016.04.20,15:00,109.180,109.352,109.116,109.328,4460
2016.04.20,16:00,109.328,109.386,109.243,109.263,5681
2016.04.20,17:00,109.270,109.401,109.182,109.237,7567
2016.04.20,18:00,109.237,109.522,109.207,109.511,6604
2016.04.20,19:00,109.512,109.687,109.420,109.664,3571
2016.04.20,20:00,109.666,109.812,109.629,109.701,4383
2016.04.20,21:00,109.702,109.833,109.672,109.772,3059
2016.04.20,22:00,109.769,109.868,109.702,109.763,2632
2016.04.20,23:00,109.763,109.836,109.738,109.824,1719
2016.04.21,00:00,109.826,109.826,109.721,109.726,1135
2016.04.21,01:00,109.727,109.778,109.709,109.748,2338
2016.04.21,02:00,109.748,109.886,109.743,109.852,2628
2016.04.21,03:00,109.853,109.856,109.705,109.747,5205
2016.04.21,04:00,109.746,109.778,109.559,109.761,5055
2016.04.21,05:00,109.760,109.760,109.653,109.686,3080
2016.04.21,06:00,109.687,109.833,109.669,109.796,3289
2016.04.21,07:00,109.795,109.823,109.689,109.700,3079
2016.04.21,08:00,109.699,109.718,109.574,109.654,4166
2016.04.21,09:00,109.654,109.745,109.594,109.636,4859
2016.04.21,10:00,109.637,109.706,109.500,109.654,6530
2016.04.21,11:00,109.654,109.773,109.631,109.769,5265
2016.04.21,12:00,109.770,109.805,109.713,109.750,4810
2016.04.21,13:00,109.749,109.795,109.683,109.745,4331
2016.04.21,14:00,109.745,109.805,109.689,109.698,5475
2016.04.21,15:00,109.697,109.768,109.550,109.634,10372
2016.04.21,16:00,109.633,109.752,109.326,109.459,10945
2016.04.21,17:00,109.459,109.601,109.313,109.462,9691
2016.04.21,18:00,109.460,109.515,109.336,109.411,5536
2016.04.21,19:00,109.411,109.509,109.315,109.496,3615
2016.04.21,20:00,109.495,109.562,109.432,109.489,1825
2016.04.21,21:00,109.490,109.556,109.474,109.511,2842
2016.04.21,22:00,109.511,109.528,109.385,109.449,2386
2016.04.21,23:00,109.450,109.512,109.426,109.441,1556
2016.04.22,00:00,109.440,109.459,109.392,109.413,1845
2016.04.22,01:00,109.412,109.451,109.399,109.413,2113
2016.04.22,02:00,109.414,109.475,109.412,109.452,1398
2016.04.22,03:00,109.453,109.480,109.262,109.347,5541
2016.04.22,04:00,109.349,109.411,109.251,109.379,4459
2016.04.22,05:00,109.380,109.490,109.368,109.455,3013
2016.04.22,06:00,109.456,109.466,109.353,109.361,2455
2016.04.22,07:00,109.360,110.176,109.321,110.026,6845
2016.04.22,08:00,110.025,110.346,109.838,110.320,7585
2016.04.22,09:00,110.321,110.632,110.260,110.506,7439
2016.04.22,10:00,110.505,110.737,110.442,110.573,8096
2016.04.22,11:00,110.573,110.592,110.273,110.327,5525
2016.04.22,12:00,110.328,110.540,110.270,110.511,5223
2016.04.22,13:00,110.509,110.707,110.477,110.624,5025
2016.04.22,14:00,110.629,110.825,110.520,110.766,4917
2016.04.22,15:00,110.766,111.177,110.741,111.173,7373
2016.04.22,16:00,111.173,111.402,111.117,111.300,9263
2016.04.22,17:00,111.301,111.493,111.235,111.468,8855
2016.04.22,18:00,111.469,111.550,111.356,111.486,6889
2016.04.22,19:00,111.486,111.733,111.446,111.632,5145
2016.04.22,20:00,111.634,111.775,111.578,111.768,4035
2016.04.22,21:00,111.766,111.795,111.643,111.684,3004
2016.04.22,22:00,111.684,111.686,111.525,111.610,2803
2016.04.22,23:00,111.610,111.778,111.599,111.759,1749
2016.04.25,00:00,111.834,111.870,111.760,111.776,526
2016.04.25,01:00,111.774,111.786,111.516,111.561,6186
2016.04.25,02:00,111.562,111.569,111.425,111.441,3560
2016.04.25,03:00,111.440,111.474,111.240,111.267,7554
2016.04.25,04:00,111.268,111.356,111.133,111.138,6208
2016.04.25,05:00,111.137,111.191,111.029,111.124,5047
2016.04.25,06:00,111.126,111.308,111.122,111.287,3398
2016.04.25,07:00,111.288,111.337,111.073,111.083,3388
2016.04.25,08:00,111.085,111.166,111.020,111.139,4953
2016.04.25,09:00,111.140,111.312,111.081,111.283,5084
2016.04.25,10:00,111.283,111.337,111.171,111.208,6722
2016.04.25,11:00,111.206,111.226,111.021,111.157,7281
2016.04.25,12:00,111.156,111.314,111.156,111.260,5370
2016.04.25,13:00,111.261,111.302,111.062,111.071,5298
2016.04.25,14:00,111.072,111.186,111.035,111.080,4535
2016.04.25,15:00,111.082,111.135,110.830,111.115,6840
2016.04.25,16:00,111.116,111.278,111.008,111.109,6702
2016.04.25,17:00,111.109,111.165,110.871,110.926,7745
2016.04.25,18:00,110.927,111.110,110.916,111.068,4756
2016.04.25,19:00,111.069,111.230,111.061,111.219,3276
2016.04.25,20:00,111.220,111.261,111.175,111.175,3473
2016.04.25,21:00,111.176,111.322,111.149,111.294,2452
2016.04.25,22:00,111.294,111.294,111.103,111.176,3181
2016.04.25,23:00,111.176,111.233,111.045,111.174,2045
2016.04.26,00:00,111.176,111.238,111.164,111.216,1243
2016.04.26,01:00,111.215,111.287,111.166,111.180,2268
2016.04.26,02:00,111.181,111.207,111.098,111.110,2265
2016.04.26,03:00,111.113,111.128,110.948,111.112,6354
2016.04.26,04:00,111.112,111.234,111.099,111.132,4991
2016.04.26,05:00,111.132,111.145,110.853,110.929,5187
2016.04.26,06:00,110.929,110.960,110.839,110.913,4222
2016.04.26,07:00,110.914,111.068,110.881,111.022,3695
2016.04.26,08:00,111.022,111.027,110.879,110.879,4149
2016.04.26,09:00,110.877,110.928,110.716,110.746,5956
2016.04.26,10:00,110.746,110.874,110.660,110.838,7129
2016.04.26,11:00,110.837,110.910,110.769,110.835,5009
2016.04.26,12:00,110.834,110.876,110.743,110.849,4811
2016.04.26,13:00,110.849,110.910,110.813,110.882,3994
2016.04.26,14:00,110.883,111.089,110.864,111.059,4172
2016.04.26,15:00,111.060,111.156,110.867,111.022,7418
2016.04.26,16:00,111.020,111.075,110.852,110.939,7347
2016.04.26,17:00,110.944,111.162,110.913,111.147,7422
2016.04.26,18:00,111.151,111.316,111.148,111.218,4892
2016.04.26,19:00,111.219,111.406,111.219,111.380,4091
2016.04.26,20:00,111.381,111.439,111.357,111.372,3291
2016.04.26,21:00,111.373,111.451,111.290,111.390,2987
2016.04.26,22:00,111.391,111.464,111.366,111.427,2309
2016.04.26,23:00,111.426,111.444,111.288,111.302,2259
2016.04.27,00:00,111.298,111.336,111.242,111.281,1603
2016.04.27,01:00,111.281,111.287,111.242,111.262,1625
2016.04.27,02:00,111.263,111.322,111.199,111.205,1814
2016.04.27,03:00,111.206,111.249,111.130,111.182,5857
2016.04.27,04:00,111.181,111.221,111.094,111.213,4718
2016.04.27,05:00,111.217,111.230,111.101,111.166,3726
2016.04.27,06:00,111.166,111.176,111.017,111.056,3556
2016.04.27,07:00,111.055,111.142,111.028,111.053,3579
2016.04.27,08:00,111.054,111.217,111.034,111.207,3424
2016.04.27,09:00,111.204,111.226,111.118,111.142,4333
2016.04.27,10:00,111.140,111.255,111.114,111.192,5337
2016.04.27,11:00,111.191,111.220,111.038,111.186,5074
2016.04.27,12:00,111.186,111.360,111.180,111.300,4437
2016.04.27,13:00,111.300,111.386,111.211,111.229,4172
2016.04.27,14:00,111.230,111.359,111.202,111.315,3555
2016.04.27,15:00,111.315,111.339,111.139,111.143,5348
2016.04.27,16:00,111.143,111.217,111.089,111.171,5581
2016.04.27,17:00,111.172,111.302,111.137,111.264,5411
2016.04.27,18:00,111.263,111.310,111.199,111.260,4510
2016.04.27,19:00,111.259,111.308,111.234,111.297,2806
2016.04.27,20:00,111.297,111.401,111.281,111.339,3873
2016.04.27,21:00,111.339,111.744,111.050,111.279,11478
2016.04.27,22:00,111.278,111.575,111.277,111.561,4840
2016.04.27,23:00,111.561,111.562,111.414,111.414,1999
